1500     wl [mu]                   n                   k
   34.0408189701        2.8449787028        1.0494130059
   34.1979442514        2.8487382496        1.0433440857
   34.3557947900        2.8525027644        1.0373102630
   34.5143739336        2.8562722539        1.0313113348
   34.6736850453        2.8600467247        1.0253470994
   34.8337315036        2.8638261833        1.0194173561
   34.9945167028        2.8676106363        1.0135219055
   35.1560440528        2.8714000904        1.0076605491
   35.3183169792        2.8751945521        1.0018330899
   35.4813389234        2.8789940281        0.9960393318
   35.6451133426        2.8827985249        0.9902790799
   35.8096437103        2.8866080493        0.9845521405
   35.9749335156        2.8904226079        0.9788583209
   36.1409862640        2.8930151431        0.9733035945
   36.3078054770        2.8953911948        0.9677992025
   36.4753946926        2.8977691979        0.9623259398
   36.6437574648        2.9001491541        0.9568836305
   36.8128973643        2.9025310650        0.9514720994
   36.9828179780        2.9049149322        0.9460911725
   37.1535229097        2.9073007572        0.9407406768
   37.3250157796        2.9096885418        0.9354204401
   37.4973002245        2.9120782874        0.9301302913
   37.6703798984        2.9144699957        0.9248700603
   37.8442584717        2.9168636684        0.9196395778
   38.0189396321        2.9191839826        0.9144594615
   38.1944270840        2.9208848990        0.9094788938
   38.3707245492        2.9225868063        0.9045254525
   38.5478357666        2.9242897054        0.8995989899
   38.7257644922        2.9259935966        0.8946993591
   38.9045144994        2.9276984807        0.8898264140
   39.0840895792        2.9294043582        0.8849800091
   39.2644935400        2.9311112296        0.8801600001
   39.4457302075        2.9328190955        0.8753662430
   39.6278034255        2.9345279566        0.8705985949
   39.8107170553        2.9362378134        0.8658569136
   39.9944749761        2.9379486664        0.8611410578
   40.1790810849        2.9386429536        0.8570632028
   40.3645392968        2.9393059366        0.8530235103
   40.5508535448        2.9399690692        0.8490028585
   40.7380277804        2.9406323515        0.8450011577
   40.9260659730        2.9412957834        0.8410183186
   41.1149721105        2.9419593649        0.8370542522
   41.3047501990        2.9426230962        0.8331088701
   41.4954042634        2.9432869772        0.8291820843
   41.6869383470        2.9439510080        0.8252738069
   41.8793565118        2.9446151886        0.8213839510
   42.0726628384        2.9452795190        0.8175124295
   42.2668614266        2.9459439994        0.8136591560
   42.4619563946        2.9466086296        0.8098240447
   42.6579518802        2.9472734098        0.8060070098
   42.8548520397        2.9479383399        0.8022079662
   43.0526610492        2.9486034201        0.7984268290
   43.2513831035        2.9492686503        0.7946635139
   43.4510224172        2.9499340306        0.7909179369
   43.6515832240        2.9505995611        0.7871900143
   43.8530697775        2.9512652416        0.7834796629
   44.0554863507        2.9519310724        0.7797868000
   44.2588372363        2.9525970534        0.7761113430
   44.4631267469        2.9532631846        0.7724532100
   44.6683592151        2.9539294661        0.7688123193
   44.8745389933        2.9545958979        0.7651885896
   45.0816704541        2.9548966369        0.7618504756
   45.2897579904        2.9546341389        0.7589387761
   45.4988060150        2.9543716644        0.7560382048
   45.7088189615        2.9541092131        0.7531487192
   45.9198012837        2.9538467851        0.7502702768
   46.1317574560        2.9535843805        0.7474028354
   46.3446919736        2.9533219992        0.7445463530
   46.5586093523        2.9530596411        0.7417007878
   46.7735141287        2.9527973064        0.7388660980
   46.9894108605        2.9525349950        0.7360422420
   47.2063041264        2.9522727069        0.7332291785
   47.4241985260        2.9520104421        0.7304268661
   47.6430986805        2.9517482006        0.7276352638
   47.8630092323        2.9514859823        0.7248543307
   48.0839348450        2.9512237874        0.7220840260
   48.3058802040        2.9509616158        0.7193243091
   48.5288500162        2.9506994674        0.7165751394
   48.7528490103        2.9504373424        0.7138364768
   48.9778819368        2.9501752406        0.7111082809
   49.2039535681        2.9499131621        0.7083905119
   49.4310686987        2.9496511069        0.7056831299
   49.6592321450        2.9493890750        0.7029860952
   49.8884487460        2.9491270664        0.7002993682
   50.1187233627        2.9488957958        0.6983952064
   50.3500608788        2.9486934673        0.6972223390
   50.5824662003        2.9484911526        0.6960514412
   50.8159442561        2.9482888519        0.6948825099
   51.0504999975        2.9480865650        0.6937155417
   51.2861383991        2.9478842919        0.6925505332
   51.5228644582        2.9476820328        0.6913874812
   51.7606831951        2.9474797875        0.6902263824
   51.9995996534        2.9472775562        0.6890672335
   52.2396188999        2.9470753386        0.6879100313
   52.4807460250        2.9468731350        0.6867547724
   52.7229861423        2.9466709453        0.6856014537
   52.9663443892        2.9464687694        0.6844500718
   53.2108259267        2.9462666073        0.6833006235
   53.4564359397        2.9460644592        0.6821531056
   53.7031796370        2.9458623249        0.6810075147
   53.9510622515        2.9456602045        0.6798638478
   54.2000890402        2.9454580980        0.6787221015
   54.4502652842        2.9452560053        0.6775822726
   54.7015962894        2.9450539265        0.6764443579
   54.9540873858        2.9448518616        0.6753083543
   55.2077439281        2.9446498105        0.6741742583
   55.4625712958        2.9444477733        0.6730420670
   55.7185748932        2.9442457499        0.6719117770
   55.9757601495        2.9440437404        0.6707833852
   56.2341325190        2.9438417448        0.6696568884
   56.4936974812        2.9436397630        0.6685322835
   56.7544605409        2.9434377951        0.6674095671
   57.0164272281        2.9432358410        0.6662887362
   57.2796030986        2.9430339008        0.6651697876
   57.5439937337        2.9428319745        0.6640527182
   57.8096047406        2.9426300620        0.6629375247
   58.0764417521        2.9424281634        0.6618242040
   58.3445104274        2.9422262786        0.6607127531
   58.6138164514        2.9420244077        0.6596031686
   58.8843655356        2.9418225506        0.6584954476
   59.1561634175        2.9416207073        0.6573895869
   59.4292158616        2.9414188780        0.6562855833
   59.7035286584        2.9412170624        0.6551834337
   59.9791076256        2.9410152607        0.6540831351
   60.2559586074        2.9411930831        0.6544905402
   60.5340874754        2.9414019771        0.6550216268
   60.8135001279        2.9416108859        0.6555531445
   61.0942024906        2.9418198095        0.6560850934
   61.3762005165        2.9420287480        0.6566174740
   61.6595001861        2.9422377013        0.6571502866
   61.9441075077        2.9424466694        0.6576835315
   62.2300285169        2.9426556524        0.6582172092
   62.5172692776        2.9428646503        0.6587513199
   62.8058358813        2.9430736630        0.6592858640
   63.0957344480        2.9432826905        0.6598208418
   63.3869711257        2.9434917329        0.6603562538
   63.6795520908        2.9437007901        0.6608921002
   63.9734835483        2.9439098621        0.6614283814
   64.2687717317        2.9441189491        0.6619650978
   64.5654229035        2.9443280508        0.6625022497
   64.8634433548        2.9445371674        0.6630398375
   65.1628394061        2.9447462989        0.6635778616
   65.4636174067        2.9449554452        0.6641163221
   65.7657837355        2.9451646064        0.6646552197
   66.0693448008        2.9453737824        0.6651945545
   66.3743070402        2.9455829733        0.6657343270
   66.6806769214        2.9457921791        0.6662745374
   66.9884609417        2.9460013997        0.6668151862
   67.2976656284        2.9462106351        0.6673562738
   67.6082975392        2.9464198855        0.6678978004
   67.9203632617        2.9466291507        0.6684397664
   68.2338694142        2.9468384307        0.6689821722
   68.5488226453        2.9470477256        0.6695250181
   68.8652296344        2.9472570354        0.6700683045
   69.1830970919        2.9474663600        0.6706120318
   69.5024317589        2.9476756996        0.6711562003
   69.8232404077        2.9478850539        0.6717008103
   70.1455298420        2.9486026589        0.6724863913
   70.4693068967        2.9499394302        0.6735661684
   70.7945784384        2.9512768076        0.6746476792
   71.1213513653        2.9526147912        0.6757309265
   71.4496326076        2.9539533815        0.6768159131
   71.7794291271        2.9552925786        0.6779026418
   72.1107479183        2.9566323828        0.6789911154
   72.4435960075        2.9579727944        0.6800813368
   72.7779804537        2.9593138138        0.6811733086
   73.1139083483        2.9606554411        0.6822670338
   73.4513868157        2.9619976766        0.6833625151
   73.7904230129        2.9633405206        0.6844597554
   74.1310241301        2.9646839735        0.6855587575
   74.4731973906        2.9660280354        0.6866595241
   74.8169500511        2.9673727066        0.6877620582
   75.1622894018        2.9687179875        0.6888663626
   75.5092227665        2.9700638782        0.6899724402
   75.8577575029        2.9714103791        0.6910802936
   76.2079010025        2.9727574905        0.6921899260
   76.5596606911        2.9741052126        0.6933013400
   76.9130440287        2.9754535456        0.6944145385
   77.2680585096        2.9768024900        0.6955295244
   77.6247116629        2.9781520459        0.6966463007
   77.9830110523        2.9795022137        0.6977648700
   78.3429642766        2.9808529935        0.6988852354
   78.7045789695        2.9822043858        0.7000073997
   79.0678628000        2.9835563907        0.7011313659
   79.4328234724        2.9849090085        0.7022571367
   79.7994687268        2.9862622396        0.7033847151
   80.1678063388        2.9879871899        0.7044199732
   80.5378441199        2.9901579538        0.7053438587
   80.9095899178        2.9923302947        0.7062689559
   81.2830516164        2.9945042138        0.7071952664
   81.6582371359        2.9966797122        0.7081227918
   82.0351544330        2.9988567911        0.7090515337
   82.4138115013        3.0010354517        0.7099814937
   82.7942163712        3.0032156950        0.7109126734
   83.1763771103        3.0053975223        0.7118450744
   83.5603018231        3.0075809347        0.7127786983
   83.9459986519        3.0097659334        0.7137135467
   84.3334757764        3.0119525194        0.7146496212
   84.7227414141        3.0141406940        0.7155869234
   85.1138038202        3.0163304583        0.7165254550
   85.5066712885        3.0185218134        0.7174652174
   85.9013521505        3.0207147605        0.7184062124
   86.2978547767        3.0229093009        0.7193484416
   86.6961875758        3.0251054355        0.7202919066
   87.0963589956        3.0273031656        0.7212366090
   87.4983775227        3.0295024924        0.7221825504
   87.9022516831        3.0317034170        0.7231297325
   88.3079900419        3.0339059405        0.7240781568
   88.7156012038        3.0361100642        0.7250278250
   89.1250938134        3.0383157892        0.7259787388
   89.5364765550        3.0405231166        0.7269308998
   89.9497581530        3.0427320476        0.7278843096
   90.3649473722        3.0452829589        0.7285328131
   90.7820530178        3.0478830184        0.7291396214
   91.2010839356        3.0504852977        0.7297469352
   91.6220490122        3.0530897988        0.7303547548
   92.0449571753        3.0556965237        0.7309630807
   92.4698173938        3.0583054742        0.7315719132
   92.8966386780        3.0609166522        0.7321812529
   93.3254300797        3.0635300597        0.7327911001
   93.7562006926        3.0661456984        0.7334014553
   94.1889596523        3.0687635704        0.7340123188
   94.6237161366        3.0713836776        0.7346236911
   95.0604793656        3.0740060217        0.7352355727
   95.4992586021        3.0766306049        0.7358479639
   95.9400631516        3.0792574288        0.7364608651
   96.3829023624        3.0818864956        0.7370742769
   96.8277856261        3.0845178071        0.7376881996
   97.2747223777        3.0871513652        0.7383026336
   97.7237220956        3.0897871718        0.7389175794
   98.1747943020        3.0924252288        0.7395330374
   98.6279485631        3.0950655383        0.7401490081
   99.0831944893        3.0977081020        0.7407654918
   99.5405417352        3.1003529219        0.7413824889
