  $INPUTOSMOL
  MOLID   = 'CrH ',
  KTEMP   =           12 ,
  TMOL    =    500.000000000000        604.000000000000     
   730.000000000000        882.000000000000        1065.00000000000     
   1286.00000000000        1554.00000000000        1878.00000000000     
   2269.00000000000        2741.00000000000        3311.00000000000     
   4000.00000000000      ,
  NWNOS   =        17002 ,
  VKMS    =    3.00000000000000      ,
  KISO    =            1 ,
  RELISO  =    1.00000000000000      ,
  $END
 12541.604  4.586E-01  9.684E-01  1.739E+00  2.719E+00  3.789E+00  4.799E+00  5.615E+00  6.141E+00  6.350E+00  6.263E+00  5.995E+00  5.686E+00
 12542.231  7.038E+01  1.473E+02  2.607E+02  3.999E+02  5.432E+02  6.664E+02  7.496E+02  7.824E+02  7.659E+02  7.094E+02  6.323E+02  5.539E+02
 12542.858  6.793E-01  9.727E+00  8.479E+01  4.843E+02  1.942E+03  5.822E+03  1.371E+04  2.624E+04  4.212E+04  5.821E+04  7.144E+04  8.039E+04
 12543.486  2.128E-18  3.515E-17  3.639E-16  2.553E-15  1.308E-14  5.247E-14  1.750E-13  5.058E-13  1.320E-12  3.227E-12  7.715E-12  1.884E-11
 12544.113  6.405E-09  6.761E-08  4.623E-07  2.187E-06  7.619E-06  2.068E-05  4.574E-05  8.515E-05  1.374E-04  1.969E-04  2.586E-04  3.213E-04
 12544.740  1.224E-03  4.068E-03  1.099E-02  2.520E-02  5.067E-02  9.133E-02  1.490E-01  2.209E-01  2.989E-01  3.729E-01  4.381E-01  4.986E-01
 12545.367  1.710E+04  5.276E+04  1.284E+05  2.549E+05  4.258E+05  6.155E+05  7.867E+05  9.028E+05  9.429E+05  9.062E+05  8.161E+05  7.034E+05
 12545.994  4.289E-05  4.490E-04  3.041E-03  1.423E-02  4.893E-02  1.308E-01  2.841E-01  5.178E-01  8.145E-01  1.134E+00  1.439E+00  1.719E+00
 12546.622  5.647E+02  1.738E+03  4.215E+03  8.334E+03  1.386E+04  1.994E+04  2.534E+04  2.889E+04  2.994E+04  2.852E+04  2.542E+04  2.165E+04
 12547.249  3.187E-08  1.242E-07  4.569E-07  1.607E-06  5.097E-06  1.398E-05  3.294E-05  6.730E-05  1.217E-04  1.991E-04  3.044E-04  4.493E-04
 12547.876  1.406E-01  1.613E+00  1.167E+01  5.695E+01  1.998E+02  5.337E+02  1.135E+03  1.985E+03  2.934E+03  3.754E+03  4.280E+03  4.478E+03
 12548.504  4.094E+01  3.940E+02  2.534E+03  1.131E+04  3.695E+04  9.311E+04  1.888E+05  3.172E+05  4.536E+05  5.646E+05  6.290E+05  6.454E+05
 12549.131  1.765E+04  6.416E+04  1.788E+05  3.967E+05  7.260E+05  1.131E+06  1.537E+06  1.853E+06  2.014E+06  1.998E+06  1.844E+06  1.619E+06
 12549.759  3.448E+02  1.154E+03  3.003E+03  6.302E+03  1.103E+04  1.658E+04  2.192E+04  2.592E+04  2.780E+04  2.739E+04  2.526E+04  2.231E+04
 12550.386  6.020E-03  7.274E-02  5.523E-01  2.817E+00  1.030E+01  2.862E+01  6.334E+01  1.153E+02  1.777E+02  2.379E+02  2.850E+02  3.148E+02
 12551.014  2.738E-01  9.218E-01  2.417E+00  5.116E+00  9.042E+00  1.375E+01  1.841E+01  2.209E+01  2.408E+01  2.416E+01  2.274E+01  2.053E+01
 12551.641  1.801E+01  2.163E+02  1.624E+03  8.170E+03  2.938E+04  8.008E+04  1.732E+05  3.067E+05  4.577E+05  5.900E+05  6.761E+05  7.096E+05
 12552.269  3.549E-12  4.727E-11  4.022E-10  2.349E-09  1.009E-08  3.398E-08  9.456E-08  2.259E-07  4.799E-07  9.359E-07  1.740E-06  3.205E-06
 12552.897  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.613E-37  1.340E-36
 12553.524  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 12554.152  1.306E-38  2.274E-37  2.574E-36  2.054E-35  1.249E-34  6.236E-34  2.732E-33  1.103E-32  4.299E-32  1.696E-31  7.124E-31  3.365E-30
 12554.780  2.435E-11  3.393E-10  2.938E-09  1.702E-08  7.068E-08  2.241E-07  5.712E-07  1.213E-06  2.217E-06  3.594E-06  5.345E-06  7.549E-06
 12555.407  7.930E-03  1.057E-01  8.675E-01  4.715E+00  1.815E+01  5.257E+01  1.203E+02  2.248E+02  3.535E+02  4.802E+02  5.807E+02  6.452E+02
 12556.035  5.022E-03  6.824E-02  5.738E-01  3.210E+00  1.278E+01  3.858E+01  9.270E+01  1.835E+02  3.091E+02  4.550E+02  6.045E+02  7.490E+02
 12556.663  2.199E+05  5.012E+05  9.477E+05  1.525E+06  2.141E+06  2.676E+06  3.027E+06  3.135E+06  3.002E+06  2.681E+06  2.267E+06  1.849E+06
 12557.291  2.138E+03  4.875E+03  9.221E+03  1.485E+04  2.086E+04  2.610E+04  2.954E+04  3.061E+04  2.933E+04  2.621E+04  2.216E+04  1.808E+04
 12557.919  2.541E-02  5.907E-02  1.144E-01  1.896E-01  2.756E-01  3.591E-01  4.267E-01  4.685E-01  4.806E-01  4.651E-01  4.320E-01  3.930E-01
 12558.546  7.391E+04  1.378E+05  2.212E+05  3.119E+05  3.939E+05  4.532E+05  4.809E+05  4.753E+05  4.413E+05  3.872E+05  3.258E+05  2.675E+05
 12559.174  2.120E+00  8.021E+00  4.171E+01  1.978E+02  7.273E+02  2.073E+03  4.730E+03  8.889E+03  1.415E+04  1.956E+04  2.421E+04  2.767E+04
 12559.802  3.256E+00  4.993E+01  4.597E+02  2.740E+03  1.135E+04  3.481E+04  8.320E+04  1.604E+05  2.575E+05  3.534E+05  4.279E+05  4.718E+05
 12560.430  9.502E-02  1.140E+00  8.559E+00  4.303E+01  1.546E+02  4.210E+02  9.089E+02  1.607E+03  2.393E+03  3.076E+03  3.514E+03  3.675E+03
 12561.058  1.125E+02  3.900E+02  1.506E+03  5.291E+03  1.519E+04  3.529E+04  6.770E+04  1.095E+05  1.527E+05  1.876E+05  2.082E+05  2.148E+05
 12561.686  1.257E+04  3.242E+04  6.931E+04  1.254E+05  1.966E+05  2.731E+05  3.425E+05  3.930E+05  4.173E+05  4.134E+05  3.883E+05  3.523E+05
 12562.314  2.230E-02  4.950E-02  1.025E-01  2.193E-01  4.949E-01  1.094E+00  2.200E+00  3.895E+00  6.063E+00  8.397E+00  1.060E+01  1.256E+01
 12562.943  6.381E+02  1.316E+03  2.298E+03  3.474E+03  4.649E+03  5.612E+03  6.200E+03  6.340E+03  6.056E+03  5.445E+03  4.679E+03  3.916E+03
 12563.571  4.593E-01  5.344E+00  3.931E+01  1.957E+02  7.030E+02  1.932E+03  4.251E+03  7.737E+03  1.199E+04  1.621E+04  1.972E+04  2.225E+04
 12564.199  1.069E+00  2.354E+00  4.878E+00  1.058E+01  2.443E+01  5.518E+01  1.131E+02  2.035E+02  3.218E+02  4.533E+02  5.830E+02  7.052E+02
 12564.827  6.928E+03  2.147E+04  5.249E+04  1.047E+05  1.761E+05  2.564E+05  3.305E+05  3.831E+05  4.049E+05  3.946E+05  3.612E+05  3.172E+05
 12565.455  1.692E+00  5.327E+00  1.328E+01  2.712E+01  4.688E+01  7.057E+01  9.466E+01  1.150E+02  1.286E+02  1.338E+02  1.322E+02  1.269E+02
 12566.084  1.920E+04  6.423E+04  1.671E+05  3.502E+05  6.116E+05  9.168E+05  1.207E+06  1.417E+06  1.507E+06  1.469E+06  1.337E+06  1.160E+06
 12566.712  2.848E+01  9.763E+01  2.670E+02  6.142E+02  1.245E+03  2.285E+03  3.834E+03  5.853E+03  8.110E+03  1.022E+04  1.190E+04  1.307E+04
 12567.340  2.619E+00  8.676E+00  2.239E+01  4.666E+01  8.111E+01  1.211E+02  1.590E+02  1.864E+02  1.980E+02  1.928E+02  1.754E+02  1.523E+02
 12567.969  4.204E-13  1.559E-12  4.593E-12  1.117E-11  2.328E-11  4.308E-11  7.292E-11  1.154E-10  1.746E-10  2.572E-10  3.791E-10  5.765E-10
 12568.597  9.376E-03  1.158E-01  8.999E-01  4.713E+00  1.777E+01  5.122E+01  1.184E+02  2.268E+02  3.714E+02  5.336E+02  6.941E+02  8.440E+02
 12569.225  2.438E-01  2.978E+00  2.281E+01  1.175E+02  4.343E+02  1.223E+03  2.748E+03  5.092E+03  8.017E+03  1.100E+04  1.356E+04  1.548E+04
 12569.854  3.079E-21  4.425E-20  4.122E-19  2.682E-18  1.309E-17  5.134E-17  1.713E-16  5.073E-16  1.388E-15  3.643E-15  9.581E-15  2.641E-14
 12570.482  1.037E-11  1.107E-10  7.715E-10  3.756E-09  1.360E-08  3.877E-08  9.126E-08  1.833E-07  3.241E-07  5.182E-07  7.743E-07  1.119E-06
 12571.111  6.088E-04  6.049E-03  3.887E-02  1.721E-01  5.573E-01  1.394E+00  2.809E+00  4.699E+00  6.697E+00  8.320E+00  9.261E+00  9.505E+00
 12571.740  4.960E-06  5.162E-05  3.495E-04  1.643E-03  5.704E-03  1.548E-02  3.436E-02  6.439E-02  1.049E-01  1.523E-01  2.035E-01  2.580E-01
 12572.368  4.304E-02  4.339E-01  2.826E+00  1.269E+01  4.169E+01  1.060E+02  2.175E+02  3.715E+02  5.425E+02  6.930E+02  7.966E+02  8.487E+02
 12572.997  1.775E-01  1.542E+00  8.863E+00  3.579E+01  1.075E+02  2.527E+02  4.840E+02  7.769E+02  1.072E+03  1.297E+03  1.416E+03  1.432E+03
 12573.625  3.064E+01  3.069E+02  1.984E+03  8.830E+03  2.873E+04  7.218E+04  1.461E+05  2.455E+05  3.516E+05  4.391E+05  4.918E+05  5.082E+05
 12574.254  6.566E-06  6.944E-05  4.794E-04  2.307E-03  8.241E-03  2.314E-02  5.347E-02  1.051E-01  1.812E-01  2.813E-01  4.060E-01  5.637E-01
 12574.883  5.033E-03  3.984E-02  2.304E-01  9.656E-01  3.058E+00  7.682E+00  1.595E+01  2.819E+01  4.356E+01  6.029E+01  7.694E+01  9.337E+01
 12575.512  1.778E+05  4.056E+05  7.680E+05  1.239E+06  1.743E+06  2.188E+06  2.486E+06  2.591E+06  2.500E+06  2.252E+06  1.924E+06  1.587E+06
 12576.140  3.047E+00  7.244E+00  1.554E+01  3.276E+01  6.987E+01  1.443E+02  2.735E+02  4.623E+02  6.942E+02  9.352E+02  1.156E+03  1.347E+03
 12576.769  4.299E-01  4.458E+00  2.983E+01  1.374E+02  4.637E+02  1.211E+03  2.560E+03  4.513E+03  6.827E+03  9.074E+03  1.091E+04  1.223E+04
 12577.398  2.598E-21  3.178E-20  2.594E-19  1.515E-18  6.782E-18  2.481E-17  7.835E-17  2.224E-16  5.898E-16  1.516E-15  3.936E-15  1.080E-14
 12578.027  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 12578.656  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.035E-38  1.745E-37  5.162E-37  1.619E-36  5.583E-36  2.195E-35  1.031E-34  6.088E-34
 12579.285  2.042E-07  6.401E-07  1.632E-06  3.503E-06  6.547E-06  1.099E-05  1.699E-05  2.470E-05  3.439E-05  4.663E-05  6.316E-05  8.785E-05
 12579.914  4.535E+04  1.296E+05  2.954E+05  5.552E+05  8.854E+05  1.230E+06  1.518E+06  1.689E+06  1.716E+06  1.608E+06  1.413E+06  1.190E+06
 12580.543  1.271E+03  2.660E+03  4.719E+03  7.270E+03  9.947E+03  1.232E+04  1.404E+04  1.487E+04  1.480E+04  1.396E+04  1.269E+04  1.132E+04
 12581.172  3.672E+05  6.823E+05  1.090E+06  1.528E+06  1.915E+06  2.182E+06  2.288E+06  2.227E+06  2.028E+06  1.740E+06  1.425E+06  1.133E+06
 12581.801  5.644E+03  1.157E+04  2.004E+04  3.005E+04  3.987E+04  4.775E+04  5.242E+04  5.333E+04  5.071E+04  4.535E+04  3.865E+04  3.192E+04
 12582.430  1.971E+04  6.595E+04  1.716E+05  3.597E+05  6.283E+05  9.419E+05  1.240E+06  1.457E+06  1.550E+06  1.512E+06  1.376E+06  1.195E+06
 12583.059  1.322E+03  3.823E+03  9.500E+03  2.093E+04  4.181E+04  7.620E+04  1.258E+05  1.863E+05  2.469E+05  2.945E+05  3.212E+05  3.278E+05
 12583.688  3.892E+02  1.203E+03  2.933E+03  5.832E+03  9.761E+03  1.414E+04  1.812E+04  2.086E+04  2.186E+04  2.110E+04  1.909E+04  1.654E+04
 12584.317  1.967E-01  2.233E+00  1.609E+01  7.834E+01  2.742E+02  7.309E+02  1.551E+03  2.703E+03  3.980E+03  5.069E+03  5.749E+03  5.978E+03
 12584.946  2.292E+01  2.627E+02  1.900E+03  9.277E+03  3.256E+04  8.701E+04  1.852E+05  3.240E+05  4.792E+05  6.136E+05  7.001E+05  7.331E+05
 12585.576  4.304E-07  5.264E-06  4.111E-05  2.198E-04  8.593E-04  2.612E-03  6.483E-03  1.361E-02  2.494E-02  4.107E-02  6.289E-02  9.271E-02
 12586.205  1.745E+00  1.367E+01  7.253E+01  2.760E+02  7.952E+02  1.824E+03  3.460E+03  5.582E+03  7.852E+03  9.834E+03  1.127E+04  1.214E+04
 12586.834  2.022E-01  1.597E+00  8.550E+00  3.289E+01  9.603E+01  2.237E+02  4.323E+02  7.131E+02  1.029E+03  1.329E+03  1.578E+03  1.773E+03
 12587.464  2.230E-08  2.349E-07  1.603E-06  7.559E-06  2.623E-05  7.083E-05  1.558E-04  2.880E-04  4.607E-04  6.539E-04  8.490E-04  1.041E-03
 12588.093  1.029E-05  1.061E-04  7.053E-04  3.224E-03  1.078E-02  2.784E-02  5.808E-02  1.008E-01  1.498E-01  1.950E-01  2.287E-01  2.491E-01
 12588.722  3.659E-08  3.874E-07  2.669E-06  1.277E-05  4.524E-05  1.255E-04  2.856E-04  5.509E-04  9.285E-04  1.405E-03  1.970E-03  2.650E-03
 12589.352  1.146E-01  1.170E+00  7.682E+00  3.463E+01  1.139E+02  2.885E+02  5.881E+02  9.936E+02  1.429E+03  1.791E+03  2.011E+03  2.082E+03
 12589.981  2.107E-01  2.114E+00  1.369E+01  6.102E+01  1.988E+02  5.001E+02  1.014E+03  1.706E+03  2.447E+03  3.061E+03  3.434E+03  3.556E+03
 12590.611  5.808E-03  6.004E-02  4.032E-01  1.877E+00  6.441E+00  1.724E+01  3.763E+01  6.911E+01  1.099E+02  1.553E+02  2.009E+02  2.455E+02
 12591.240  1.285E+01  1.313E+02  8.647E+02  3.915E+03  1.295E+04  3.305E+04  6.799E+04  1.162E+05  1.694E+05  2.158E+05  2.470E+05  2.616E+05
 12591.870  3.155E-01  3.680E+00  2.714E+01  1.355E+02  4.883E+02  1.347E+03  2.976E+03  5.442E+03  8.480E+03  1.154E+04  1.415E+04  1.610E+04
 12592.499  2.755E-01  3.694E+00  3.056E+01  1.676E+02  6.520E+02  1.913E+03  4.443E+03  8.451E+03  1.357E+04  1.890E+04  2.352E+04  2.703E+04
 12593.129  3.698E-03  5.035E-02  4.243E-01  2.378E+00  9.497E+00  2.875E+01  6.930E+01  1.378E+02  2.331E+02  3.449E+02  4.611E+02  5.755E+02
 12593.759  2.234E-04  2.334E-03  1.575E-02  7.337E-02  2.507E-01  6.649E-01  1.431E+00  2.577E+00  3.998E+00  5.474E+00  6.814E+00  7.952E+00
 12594.388  1.273E-03  1.321E-02  8.854E-02  4.087E-01  1.382E+00  3.619E+00  7.671E+00  1.357E+01  2.062E+01  2.755E+01  3.332E+01  3.761E+01
 12595.018  3.554E+01  3.626E+02  2.379E+03  1.071E+04  3.517E+04  8.895E+04  1.809E+05  3.047E+05  4.367E+05  5.450E+05  6.087E+05  6.264E+05
 12595.648  1.693E-04  1.264E-03  7.006E-03  2.828E-02  8.596E-02  2.058E-01  4.032E-01  6.649E-01  9.469E-01  1.191E+00  1.362E+00  1.459E+00
 12596.278  5.071E+04  1.351E+05  2.908E+05  5.210E+05  7.991E+05  1.075E+06  1.292E+06  1.407E+06  1.405E+06  1.298E+06  1.129E+06  9.419E+05
 12596.908  3.236E-04  2.916E-03  1.744E-02  7.361E-02  2.324E-01  5.787E-01  1.185E+00  2.056E+00  3.104E+00  4.174E+00  5.147E+00  5.997E+00
 12597.537  2.419E+05  4.968E+05  8.623E+05  1.294E+06  1.716E+06  2.048E+06  2.230E+06  2.241E+06  2.095E+06  1.836E+06  1.531E+06  1.236E+06
 12598.167  5.461E+04  1.528E+05  3.458E+05  6.532E+05  1.061E+06  1.520E+06  1.957E+06  2.294E+06  2.469E+06  2.457E+06  2.294E+06  2.047E+06
 12598.797  2.307E+00  7.253E+00  1.821E+01  3.770E+01  6.640E+01  1.024E+02  1.415E+02  1.783E+02  2.079E+02  2.274E+02  2.383E+02  2.449E+02
 12599.427  2.412E+03  7.302E+03  1.767E+04  3.513E+04  5.904E+04  8.619E+04  1.116E+05  1.303E+05  1.390E+05  1.370E+05  1.272E+05  1.137E+05
 12600.057  1.641E+04  2.804E+04  4.196E+04  5.602E+04  6.788E+04  7.576E+04  7.876E+04  7.695E+04  7.120E+04  6.277E+04  5.346E+04  4.480E+04
 12600.687  1.987E+00  5.705E+00  1.310E+01  2.487E+01  4.018E+01  5.679E+01  7.165E+01  8.188E+01  8.590E+01  8.361E+01  7.687E+01  6.822E+01
 12601.317  4.630E+00  8.952E+00  1.500E+01  2.225E+01  2.984E+01  3.685E+01  4.253E+01  4.642E+01  4.841E+01  4.867E+01  4.801E+01  4.742E+01
 12601.947  5.668E+04  1.060E+05  1.706E+05  2.412E+05  3.055E+05  3.524E+05  3.751E+05  3.718E+05  3.461E+05  3.046E+05  2.571E+05  2.119E+05
 12602.577  1.827E+02  1.356E+03  6.834E+03  2.474E+04  6.786E+04  1.479E+05  2.657E+05  4.041E+05  5.324E+05  6.197E+05  6.536E+05  6.415E+05
 12603.207  1.910E+03  3.560E+03  5.707E+03  8.037E+03  1.013E+04  1.163E+04  1.229E+04  1.209E+04  1.116E+04  9.719E+03  8.105E+03  6.589E+03
 12603.838  1.465E-13  3.114E-13  5.850E-13  9.955E-13  1.572E-12  2.359E-12  3.436E-12  4.941E-12  7.132E-12  1.051E-11  1.619E-11  2.685E-11
 12604.468  4.824E+00  8.987E+00  1.441E+01  2.028E+01  2.557E+01  2.935E+01  3.104E+01  3.055E+01  2.821E+01  2.459E+01  2.053E+01  1.672E+01
 12605.098  4.123E-05  8.006E-05  1.349E-04  2.016E-04  2.728E-04  3.406E-04  3.984E-04  4.419E-04  4.697E-04  4.830E-04  4.892E-04  4.983E-04
 12605.728  1.708E-31  4.115E-31  8.983E-31  1.830E-30  3.581E-30  6.938E-30  1.371E-29  2.830E-29  6.259E-29  1.521E-28  4.208E-28  1.378E-27
 12606.359  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 12606.989  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 12607.619  1.308E-25  1.074E-24  6.306E-24  2.810E-23  1.007E-22  3.072E-22  8.360E-22  2.104E-21  5.065E-21  1.206E-20  2.952E-20  7.750E-20
 12608.250  3.887E-05  2.701E-04  1.297E-03  4.543E-03  1.224E-02  2.653E-02  4.807E-02  7.468E-02  1.018E-01  1.244E-01  1.396E-01  1.481E-01
 12608.880  3.237E-04  3.425E-03  2.356E-02  1.124E-01  3.958E-01  1.089E+00  2.447E+00  4.644E+00  7.663E+00  1.128E+01  1.529E+01  1.969E+01
 12609.510  7.185E+00  7.379E+01  4.880E+02  2.217E+03  7.356E+03  1.883E+04  3.886E+04  6.659E+04  9.740E+04  1.245E+05  1.429E+05  1.518E+05
 12610.141  7.170E-01  4.913E+00  2.320E+01  7.974E+01  2.099E+02  4.430E+02  7.770E+02  1.162E+03  1.515E+03  1.755E+03  1.853E+03  1.830E+03
 12610.771  8.482E-17  6.620E-16  3.656E-15  1.515E-14  4.982E-14  1.371E-13  3.300E-13  7.180E-13  1.457E-12  2.837E-12  5.493E-12  1.098E-11
 12611.402  1.625E-01  1.139E+00  5.530E+00  1.965E+01  5.381E+01  1.191E+02  2.211E+02  3.538E+02  4.996E+02  6.357E+02  7.488E+02  8.400E+02
 12612.033  6.698E+00  4.636E+01  2.217E+02  7.735E+02  2.073E+03  4.470E+03  8.046E+03  1.240E+04  1.675E+04  2.024E+04  2.243E+04  2.344E+04
 12612.663  6.827E-02  6.529E-01  4.263E+00  1.950E+01  6.581E+01  1.730E+02  3.696E+02  6.623E+02  1.023E+03  1.397E+03  1.736E+03  2.024E+03
 12613.294  2.582E+04  6.901E+04  1.491E+05  2.684E+05  4.141E+05  5.611E+05  6.805E+05  7.491E+05  7.575E+05  7.105E+05  6.288E+05  5.358E+05
 12613.924  2.143E+04  6.623E+04  1.614E+05  3.206E+05  5.361E+05  7.757E+05  9.923E+05  1.140E+06  1.192E+06  1.147E+06  1.034E+06  8.927E+05
 12614.555  7.720E+02  2.881E+03  1.044E+04  3.386E+04  9.167E+04  2.042E+05  3.790E+05  5.950E+05  8.058E+05  9.593E+05  1.029E+06  1.022E+06
 12615.186  4.162E+05  8.879E+05  1.605E+06  2.509E+06  3.462E+06  4.286E+06  4.828E+06  4.995E+06  4.790E+06  4.286E+06  3.633E+06  2.972E+06
 12615.817  4.344E+02  1.243E+03  2.849E+03  5.402E+03  8.731E+03  1.235E+04  1.560E+04  1.784E+04  1.870E+04  1.815E+04  1.658E+04  1.454E+04
 12616.447  1.463E+02  1.270E+03  7.286E+03  2.936E+04  8.795E+04  2.061E+05  3.934E+05  6.286E+05  8.625E+05  1.038E+06  1.125E+06  1.129E+06
 12617.078  1.075E+01  3.072E+01  7.008E+01  1.318E+02  2.103E+02  2.923E+02  3.612E+02  4.025E+02  4.095E+02  3.843E+02  3.387E+02  2.859E+02
 12617.709  6.216E+01  5.461E+02  3.167E+03  1.288E+04  3.893E+04  9.199E+04  1.770E+05  2.852E+05  3.946E+05  4.792E+05  5.243E+05  5.316E+05
 12618.340  1.113E-13  1.103E-12  7.395E-12  3.577E-11  1.328E-10  4.013E-10  1.035E-09  2.360E-09  4.919E-09  9.659E-09  1.853E-08  3.610E-08
 12618.971  2.142E-16  1.843E-15  1.093E-14  4.749E-14  1.602E-13  4.428E-13  1.050E-12  2.205E-12  4.231E-12  7.630E-12  1.338E-11  2.366E-11
 12619.602  3.626E-03  2.800E-02  1.458E-01  5.424E-01  1.520E+00  3.372E+00  6.147E+00  9.454E+00  1.256E+01  1.472E+01  1.560E+01  1.535E+01
 12620.233  2.366E+02  4.515E+02  7.441E+02  1.083E+03  1.419E+03  1.704E+03  1.902E+03  1.996E+03  1.986E+03  1.891E+03  1.749E+03  1.604E+03
 12620.864  1.912E+05  3.253E+05  4.839E+05  6.408E+05  7.682E+05  8.461E+05  8.656E+05  8.293E+05  7.496E+05  6.427E+05  5.298E+05  4.272E+05
 12621.495  1.060E+04  1.965E+04  3.131E+04  4.375E+04  5.464E+04  6.198E+04  6.465E+04  6.258E+04  5.665E+04  4.824E+04  3.918E+04  3.089E+04
 12622.126  1.328E+02  1.025E+03  5.341E+03  1.989E+04  5.588E+04  1.243E+05  2.272E+05  3.510E+05  4.688E+05  5.526E+05  5.896E+05  5.853E+05
 12622.757  1.023E+03  1.882E+03  3.629E+03  8.175E+03  1.971E+04  4.399E+04  8.508E+04  1.407E+05  2.010E+05  2.521E+05  2.847E+05  2.978E+05
 12623.388  9.716E-05  1.020E-03  6.972E-03  3.315E-02  1.167E-01  3.217E-01  7.274E-01  1.393E+00  2.329E+00  3.486E+00  4.822E+00  6.371E+00
 12624.019  1.002E+00  1.164E+01  8.548E+01  4.244E+02  1.519E+03  4.156E+03  9.096E+03  1.644E+04  2.528E+04  3.387E+04  4.074E+04  4.537E+04
 12624.651  3.731E-03  4.422E-02  3.325E-01  1.698E+00  6.289E+00  1.792E+01  4.115E+01  7.878E+01  1.295E+02  1.879E+02  2.479E+02  3.074E+02
 12625.282  8.317E-25  6.382E-24  3.548E-23  1.515E-22  5.264E-22  1.571E-21  4.226E-21  1.062E-20  2.587E-20  6.330E-20  1.627E-19  4.616E-19
 12625.913  4.479E-05  2.904E-04  1.315E-03  4.386E-03  1.132E-02  2.367E-02  4.152E-02  6.265E-02  8.317E-02  9.904E-02  1.085E-01  1.123E-01
 12626.544  1.586E-04  1.380E-03  7.944E-03  3.214E-02  9.673E-02  2.279E-01  4.378E-01  7.047E-01  9.751E-01  1.185E+00  1.299E+00  1.320E+00
 12627.176  4.521E-01  3.930E+00  2.258E+01  9.107E+01  2.730E+02  6.401E+02  1.222E+03  1.953E+03  2.679E+03  3.222E+03  3.490E+03  3.499E+03
 12627.807  1.550E+00  9.907E+00  4.413E+01  1.444E+02  3.642E+02  7.409E+02  1.258E+03  1.827E+03  2.319E+03  2.621E+03  2.701E+03  2.608E+03
 12628.438  8.758E+00  7.675E+01  4.453E+02  1.818E+03  5.527E+03  1.318E+04  2.569E+04  4.207E+04  5.940E+04  7.391E+04  8.328E+04  8.743E+04
 12629.070  1.216E+01  3.131E+01  6.630E+01  1.188E+02  1.851E+02  2.571E+02  3.247E+02  3.782E+02  4.116E+02  4.233E+02  4.193E+02  4.087E+02
 12629.701  1.338E+03  3.413E+03  7.171E+03  1.280E+04  1.997E+04  2.788E+04  3.542E+04  4.141E+04  4.499E+04  4.576E+04  4.426E+04  4.152E+04
 12630.333  9.579E+03  2.578E+04  5.612E+04  1.018E+05  1.584E+05  2.167E+05  2.656E+05  2.958E+05  3.031E+05  2.886E+05  2.600E+05  2.261E+05
 12630.964  1.234E+03  3.512E+03  7.998E+03  1.504E+04  2.403E+04  3.351E+04  4.161E+04  4.666E+04  4.788E+04  4.545E+04  4.061E+04  3.489E+04
 12631.596  1.116E+01  3.190E+01  7.277E+01  1.368E+02  2.182E+02  3.032E+02  3.745E+02  4.169E+02  4.238E+02  3.974E+02  3.498E+02  2.950E+02
 12632.227  8.985E-01  2.416E+00  5.260E+00  9.555E+00  1.489E+01  2.043E+01  2.513E+01  2.813E+01  2.900E+01  2.783E+01  2.529E+01  2.222E+01
 12632.859  3.193E-04  8.833E-04  1.989E-03  3.763E-03  6.155E-03  8.941E-03  1.178E-02  1.430E-02  1.623E-02  1.742E-02  1.806E-02  1.848E-02
 12633.491  1.187E-02  7.207E-02  3.073E-01  9.691E-01  2.370E+00  4.696E+00  7.790E+00  1.108E+01  1.381E+01  1.533E+01  1.553E+01  1.473E+01
 12634.122  5.177E-13  3.492E-12  1.691E-11  6.206E-11  1.819E-10  4.471E-10  9.596E-10  1.853E-09  3.309E-09  5.607E-09  9.312E-09  1.568E-08
 12634.754  4.950E+00  3.003E+01  1.280E+02  4.034E+02  9.861E+02  1.953E+03  3.238E+03  4.605E+03  5.734E+03  6.365E+03  6.447E+03  6.111E+03
 12635.386  2.313E-08  1.502E-07  6.949E-07  2.415E-06  6.633E-06  1.509E-05  2.953E-05  5.109E-05  8.018E-05  1.168E-04  1.624E-04  2.227E-04
 12636.018  2.152E-05  1.387E-04  6.364E-04  2.190E-03  5.948E-03  1.335E-02  2.572E-02  4.368E-02  6.708E-02  9.524E-02  1.286E-01  1.703E-01
 12636.649  6.270E+02  3.657E+03  1.541E+04  4.842E+04  1.183E+05  2.345E+05  3.895E+05  5.551E+05  6.933E+05  7.722E+05  7.855E+05  7.484E+05
 12637.281  2.397E+04  4.501E+04  7.277E+04  1.035E+05  1.319E+05  1.533E+05  1.646E+05  1.648E+05  1.553E+05  1.386E+05  1.190E+05  9.995E+04
